method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,2,64,0.9754253426325978,0.6890082844985067,0.64369720301345,-1.0245746573674022,1.0245746573674022,1.2073214816458906
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,3,64,0.6564728215950594,0.34584751759975163,0.537888397636862,-2.3435271784049405,2.3435271784049405,2.403523013797682
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
