"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
34,93,131,0,0,0,2,0,99867
34,94,131,0,0,0,1,1,99867
34,95,131,0,0,0,1,0,99868
34,96,131,0,0,0,0,1,99868
34,97,131,0,0,0,0,0,99869
34,98,131,0,0,0,0,0,99869
34,99,131,0,0,0,0,0,99869
34,100,131,0,0,0,0,0,99869
34,101,131,0,0,0,0,0,99869
34,102,131,0,0,0,0,0,99869
34,103,131,0,0,0,0,0,99869
34,104,131,0,0,0,0,0,99869
34,105,131,0,0,0,0,0,99869
34,106,131,0,0,0,0,0,99869
34,107,131,0,0,0,0,0,99869
34,108,131,0,0,0,0,0,99869
34,109,131,0,0,0,0,0,99869
34,110,131,0,0,0,0,0,99869
34,111,131,0,0,0,0,0,99869
34,112,131,0,0,0,0,0,99869
34,113,131,0,0,0,0,0,99869
34,114,131,0,0,0,0,0,99869
34,115,131,0,0,0,0,0,99869
34,116,131,0,0,0,0,0,99869
34,117,131,0,0,0,0,0,99869
34,118,131,0,0,0,0,0,99869
34,119,131,0,0,0,0,0,99869
34,120,131,0,0,0,0,0,99869
34,121,131,0,0,0,0,0,99869
34,122,131,0,0,0,0,0,99869
34,123,131,0,0,0,0,0,99869
34,124,131,0,0,0,0,0,99869
34,125,131,0,0,0,0,0,99869
34,126,131,0,0,0,0,0,99869
34,127,131,0,0,0,0,0,99869
34,128,131,0,0,0,0,0,99869
34,129,131,0,0,0,0,0,99869
34,130,131,0,0,0,0,0,99869
34,131,131,0,0,0,0,0,99869
34,132,131,0,0,0,0,0,99869
34,133,131,0,0,0,0,0,99869
34,134,131,0,0,0,0,0,99869
34,135,131,0,0,0,0,0,99869
34,136,131,0,0,0,0,0,99869
34,137,131,0,0,0,0,0,99869
34,138,131,0,0,0,0,0,99869
34,139,131,0,0,0,0,0,99869
34,140,131,0,0,0,0,0,99869
34,141,131,0,0,0,0,0,99869
34,142,131,0,0,0,0,0,99869
34,143,131,0,0,0,0,0,99869
34,144,131,0,0,0,0,0,99869
34,145,131,0,0,0,0,0,99869
34,146,131,0,0,0,0,0,99869
34,147,131,0,0,0,0,0,99869
34,148,131,0,0,0,0,0,99869
34,149,131,0,0,0,0,0,99869
34,150,131,0,0,0,0,0,99869
35,0,99900,100,0,0,0,0,0
35,1,99816,84,81,19,0,0,0
35,2,99664,152,130,35,12,7,0
35,3,99394,270,202,80,41,6,7
35,4,98923,471,356,116,97,24,13
35,5,98148,775,616,211,190,23,37
35,6,96695,1453,1039,352,337,64,60
35,7,94319,2376,1892,600,585,104,124
35,8,90332,3987,3156,1112,1022,163,228
35,9,83905,6427,5315,1828,1838,296,391
35,10,74548,9357,8798,2944,3145,521,687
35,11,62104,12444,13555,4600,5213,876,1208
35,12,47939,14165,19493,6506,8447,1366,2084
35,13,34284,13655,25232,8426,12779,2174,3450
35,14,23152,11132,29223,9664,18121,3084,5624
35,15,14975,8177,30301,10054,23745,4040,8708
35,16,9579,5396,28803,9675,28984,4815,12748
35,17,6167,3412,25721,8478,33187,5472,17563
35,18,4024,2143,22077,7056,35803,5862,23035
35,19,2727,1297,18156,6064,36824,6035,28897
35,20,1898,829,14504,4949,36666,6222,34932
35,21,1374,524,11487,3846,35620,5995,41154
35,22,1014,360,9027,2984,33800,5666,47149
35,23,806,208,6973,2414,31553,5231,52815
35,24,621,185,5362,1819,29098,4869,58046
35,25,494,127,4105,1442,26377,4540,62915
35,26,419,75,3183,1049,23804,4015,67455
35,27,347,72,2454,804,21400,3453,71470
35,28,293,54,1942,584,19131,3073,74923
35,29,263,30,1520,476,16860,2855,77996
35,30,241,22,1141,409,14887,2449,80851
35,31,223,18,887,276,13054,2242,83300
35,32,212,11,683,222,11418,1912,85542
35,33,204,8,528,166,9973,1667,87454
35,34,198,6,407,129,8659,1480,89121
35,35,189,9,319,94,7563,1225,90601
35,36,184,5,250,78,6572,1085,91826
35,37,181,3,205,50,5670,980,92911
35,38,180,1,161,47,4917,803,93891
35,39,175,5,123,39,4280,684,94694
35,40,175,0,87,41,3688,631,95378
35,41,173,2,64,23,3219,510,96009
35,42,168,5,48,18,2742,500,96519
35,43,163,5,40,13,2368,392,97019
35,44,162,1,39,6,2046,335,97411
35,45,161,1,29,11,1784,268,97746
35,46,159,2,25,5,1562,233,98014
35,47,158,1,19,8,1366,201,98247
35,48,157,1,16,4,1165,209,98448
35,49,157,0,11,6,985,184,98657
35,50,157,0,9,2,864,127,98841
35,51,157,0,5,4,733,133,98968
35,52,157,0,4,1,619,118,99101
35,53,157,0,3,1,534,86,99219
35,54,157,0,2,1,475,60,99305
35,55,157,0,1,1,402,74,99365
35,56,157,0,1,0,351,52,99439
35,57,157,0,1,0,310,41,99491
35,58,157,0,1,0,276,34,99532
35,59,157,0,1,0,239,37,99566
35,60,157,0,1,0,203,36,99603
35,61,157,0,1,0,167,36,99639
35,62,157,0,1,0,151,16,99675
35,63,157,0,1,0,132,19,99691
35,64,157,0,1,0,118,14,99710
35,65,157,0,1,0,102,16,99724
35,66,157,0,1,0,80,22,99740
35,67,157,0,0,1,73,7,99762
35,68,156,1,0,0,67,7,99769
35,69,156,0,0,1,62,5,99776
35,70,155,1,0,0,53,10,99781
35,71,155,0,1,0,45,8,99791
35,72,155,0,0,1,40,5,99799
35,73,155,0,0,0,35,6,99804
35,74,155,0,0,0,24,11,99810
35,75,155,0,0,0,23,1,99821
35,76,155,0,0,0,22,1,99822
35,77,155,0,0,0,17,5,99823
35,78,155,0,0,0,15,2,99828
35,79,155,0,0,0,12,3,99830
35,80,155,0,0,0,12,0,99833
35,81,155,0,0,0,11,1,99833
35,82,155,0,0,0,9,2,99834
35,83,155,0,0,0,8,1,99836
35,84,155,0,0,0,7,1,99837
35,85,155,0,0,0,7,0,99838
35,86,155,0,0,0,6,1,99838
35,87,155,0,0,0,6,0,99839
35,88,155,0,0,0,5,1,99839
35,89,155,0,0,0,5,0,99840
35,90,155,0,0,0,4,1,99840
35,91,155,0,0,0,3,1,99841
35,92,155,0,0,0,3,0,99842
35,93,155,0,0,0,3,0,99842
35,94,155,0,0,0,2,1,99842
35,95,155,0,0,0,2,0,99843
35,96,155,0,0,0,2,0,99843
35,97,155,0,0,0,2,0,99843
35,98,155,0,0,0,2,0,99843
35,99,155,0,0,0,2,0,99843
35,100,155,0,0,0,2,0,99843
35,101,155,0,0,0,2,0,99843
35,102,155,0,0,0,2,0,99843
35,103,155,0,0,0,2,0,99843
35,104,155,0,0,0,2,0,99843
35,105,155,0,0,0,1,1,99843
35,106,155,0,0,0,1,0,99844
35,107,155,0,0,0,1,0,99844
35,108,155,0,0,0,1,0,99844
35,109,155,0,0,0,1,0,99844
35,110,155,0,0,0,1,0,99844
35,111,155,0,0,0,1,0,99844
35,112,155,0,0,0,1,0,99844
35,113,155,0,0,0,1,0,99844
35,114,155,0,0,0,1,0,99844
35,115,155,0,0,0,1,0,99844
35,116,155,0,0,0,1,0,99844
35,117,155,0,0,0,1,0,99844
35,118,155,0,0,0,1,0,99844
35,119,155,0,0,0,1,0,99844
35,120,155,0,0,0,0,1,99844
35,121,155,0,0,0,0,0,99845
35,122,155,0,0,0,0,0,99845
35,123,155,0,0,0,0,0,99845
35,124,155,0,0,0,0,0,99845
35,125,155,0,0,0,0,0,99845
35,126,155,0,0,0,0,0,99845
35,127,155,0,0,0,0,0,99845
35,128,155,0,0,0,0,0,99845
35,129,155,0,0,0,0,0,99845
35,130,155,0,0,0,0,0,99845
35,131,155,0,0,0,0,0,99845
35,132,155,0,0,0,0,0,99845
35,133,155,0,0,0,0,0,99845
35,134,155,0,0,0,0,0,99845
35,135,155,0,0,0,0,0,99845
35,136,155,0,0,0,0,0,99845
35,137,155,0,0,0,0,0,99845
35,138,155,0,0,0,0,0,99845
35,139,155,0,0,0,0,0,99845
35,140,155,0,0,0,0,0,99845
35,141,155,0,0,0,0,0,99845
35,142,155,0,0,0,0,0,99845
35,143,155,0,0,0,0,0,99845
35,144,155,0,0,0,0,0,99845
35,145,155,0,0,0,0,0,99845
35,146,155,0,0,0,0,0,99845
35,147,155,0,0,0,0,0,99845
35,148,155,0,0,0,0,0,99845
35,149,155,0,0,0,0,0,99845
35,150,155,0,0,0,0,0,99845
36,0,99900,100,0,0,0,0,0
36,1,99826,74,77,23,0,0,0
36,2,99693,133,121,30,21,2,0
36,3,99435,258,196,58,45,6,2
36,4,99005,430,345,109,88,15,8
36,5,98235,770,600,175,170,27,23
36,6,96813,1422,1020,350,295,50,50
36,7,94367,2446,1838,604,560,85,100
36,8,90384,3983,3208,1076,1014,150,185
36,9,84054,6330,5363,1828,1785,305,335
36,10,74686,9368,8803,2890,3086,527,640
36,11,62436,12250,13635,4536,5133,843,1167
36,12,48357,14079,19382,6503,8309,1360,2010
36,13,34814,13543,25141,8320,12748,2064,3370
36,14,23350,11464,29039,9645,18107,2961,5434
36,15,15045,8305,30382,10121,23852,3900,8395
36,16,9553,5492,28854,9833,29110,4863,12295
36,17,6155,3398,25724,8622,33527,5416,17158
36,18,3983,2172,21856,7266,36138,6011,22574
36,19,2657,1326,18033,5995,37215,6189,28585
36,20,1861,796,14578,4781,37023,6187,34774
36,21,1363,498,11518,3856,35708,6096,40961
36,22,991,372,8994,3022,33804,5760,47057
36,23,777,214,7021,2345,31560,5266,52817
36,24,626,151,5401,1834,29111,4794,58083
36,25,520,106,4139,1413,26515,4430,62877
36,26,442,78,3178,1067,23932,3996,67307
36,27,382,60,2444,812,21480,3519,71303
36,28,339,43,1837,667,19034,3258,74822
36,29,303,36,1399,481,16940,2761,78080
36,30,278,25,1050,385,14960,2461,80841
36,31,253,25,781,294,13193,2152,83302
36,32,239,14,607,199,11528,1959,85454
36,33,227,12,448,173,10054,1673,87413
36,34,211,16,351,109,8713,1514,89086
36,35,204,7,280,87,7548,1274,90600
36,36,196,8,224,63,6482,1153,91874
36,37,193,3,177,55,5587,958,93027
36,38,187,6,134,46,4758,884,93985
36,39,185,2,104,36,4097,707,94869
36,40,181,4,79,27,3511,622,95576
36,41,179,2,67,16,3016,522,96198
36,42,179,0,59,10,2592,440,96720
36,43,176,3,47,12,2223,379,97160
36,44,175,1,37,13,1886,349,97539
36,45,174,1,25,13,1595,304,97888
36,46,174,0,24,2,1393,215,98192
36,47,172,2,17,7,1208,187,98407
36,48,172,0,14,5,1040,175,98594
36,49,172,0,9,5,901,144,98769
36,50,172,0,8,1,756,150,98913
36,51,172,0,8,0,649,108,99063
36,52,172,0,6,2,553,96,99171
36,53,172,0,1,5,477,78,99267
36,54,172,0,1,0,398,84,99345
36,55,172,0,1,0,342,56,99429
36,56,172,0,1,0,303,39,99485
36,57,172,0,1,0,259,44,99524
36,58,172,0,1,0,215,44,99568
36,59,172,0,1,0,180,35,99612
36,60,172,0,1,0,155,25,99647
36,61,172,0,1,0,136,19,99672
36,62,172,0,1,0,115,21,99691
36,63,172,0,0,1,102,13,99712
36,64,172,0,0,0,92,11,99725
36,65,172,0,0,0,80,12,99736
36,66,172,0,0,0,61,19,99748
36,67,172,0,0,0,53,8,99767
36,68,172,0,0,0,49,4,99775
36,69,172,0,0,0,44,5,99779
36,70,172,0,0,0,37,7,99784
36,71,172,0,0,0,34,3,99791
36,72,172,0,0,0,31,3,99794
36,73,172,0,0,0,21,10,99797
36,74,172,0,0,0,19,2,99807
36,75,172,0,0,0,17,2,99809
36,76,172,0,0,0,15,2,99811
36,77,172,0,0,0,14,1,99813
36,78,172,0,0,0,10,4,99814
36,79,172,0,0,0,7,3,99818
36,80,172,0,0,0,7,0,99821
36,81,172,0,0,0,4,3,99821
36,82,172,0,0,0,4,0,99824
36,83,172,0,0,0,4,0,99824
36,84,172,0,0,0,3,1,99824
36,85,172,0,0,0,2,1,99825
36,86,172,0,0,0,2,0,99826
36,87,172,0,0,0,1,1,99826
36,88,172,0,0,0,0,1,99827
36,89,172,0,0,0,0,0,99828
36,90,172,0,0,0,0,0,99828
36,91,172,0,0,0,0,0,99828
36,92,172,0,0,0,0,0,99828
36,93,172,0,0,0,0,0,99828
36,94,172,0,0,0,0,0,99828
36,95,172,0,0,0,0,0,99828
36,96,172,0,0,0,0,0,99828
36,97,172,0,0,0,0,0,99828
36,98,172,0,0,0,0,0,99828
36,99,172,0,0,0,0,0,99828
36,100,172,0,0,0,0,0,99828
36,101,172,0,0,0,0,0,99828
36,102,172,0,0,0,0,0,99828
36,103,172,0,0,0,0,0,99828
36,104,172,0,0,0,0,0,99828
36,105,172,0,0,0,0,0,99828
36,106,172,0,0,0,0,0,99828
36,107,172,0,0,0,0,0,99828
36,108,172,0,0,0,0,0,99828
36,109,172,0,0,0,0,0,99828
36,110,172,0,0,0,0,0,99828
36,111,172,0,0,0,0,0,99828
36,112,172,0,0,0,0,0,99828
36,113,172,0,0,0,0,0,99828
36,114,172,0,0,0,0,0,99828
36,115,172,0,0,0,0,0,99828
36,116,172,0,0,0,0,0,99828
36,117,172,0,0,0,0,0,99828
36,118,172,0,0,0,0,0,99828
36,119,172,0,0,0,0,0,99828
36,120,172,0,0,0,0,0,99828
36,121,172,0,0,0,0,0,99828
36,122,172,0,0,0,0,0,99828
36,123,172,0,0,0,0,0,99828
36,124,172,0,0,0,0,0,99828
36,125,172,0,0,0,0,0,99828
36,126,172,0,0,0,0,0,99828
36,127,172,0,0,0,0,0,99828
36,128,172,0,0,0,0,0,99828
36,129,172,0,0,0,0,0,99828
36,130,172,0,0,0,0,0,99828
36,131,172,0,0,0,0,0,99828
36,132,172,0,0,0,0,0,99828
36,133,172,0,0,0,0,0,99828
36,134,172,0,0,0,0,0,99828
36,135,172,0,0,0,0,0,99828
36,136,172,0,0,0,0,0,99828
36,137,172,0,0,0,0,0,99828
36,138,172,0,0,0,0,0,99828
36,139,172,0,0,0,0,0,99828
36,140,172,0,0,0,0,0,99828
36,141,172,0,0,0,0,0,99828
36,142,172,0,0,0,0,0,99828
36,143,172,0,0,0,0,0,99828
36,144,172,0,0,0,0,0,99828
36,145,172,0,0,0,0,0,99828
36,146,172,0,0,0,0,0,99828
36,147,172,0,0,0,0,0,99828
36,148,172,0,0,0,0,0,99828
36,149,172,0,0,0,0,0,99828
36,150,172,0,0,0,0,0,99828
37,0,99900,100,0,0,0,0,0
37,1,99807,93,81,19,0,0,0
37,2,99645,162,137,37,18,1,0
37,3,99330,315,223,76,43,12,1
37,4,98822,508,400,138,106,13,13
37,5,97899,923,693,215,217,27,26
37,6,96373,1526,1208,408,374,58,53
37,7,93755,2618,2032,702,672,110,111
37,8,89319,4436,3509,1141,1180,194,221
37,9,82382,6937,5989,1956,1982,339,415
37,10,72348,10034,9639,3287,3388,550,754
37,11,59551,12797,14851,4822,5719,956,1304
37,12,45344,14207,20757,6891,9003,1538,2260
37,13,32089,13255,26095,8869,13603,2291,3798
37,14,21429,10660,29496,9854,19301,3171,6089
37,15,13850,7579,30089,10067,25058,4097,9260
37,16,8946,4904,28347,9321,30141,4984,13357
37,17,5744,3202,24961,8290,33872,5590,18341
37,18,3771,1973,21166,6997,36073,6089,23931
37,19,2518,1253,17312,5827,36825,6245,30020
37,20,1745,773,13851,4714,36638,6014,36265
37,21,1264,481,10972,3652,35440,5912,42279
37,22,915,349,8598,2855,33499,5593,48191
37,23,724,191,6795,2152,31087,5267,53784
37,24,576,148,5271,1715,28633,4606,59051
37,25,494,82,4095,1324,25933,4415,63657
37,26,420,74,3082,1095,23352,3905,68072
37,27,347,73,2321,835,21044,3403,71977
37,28,295,52,1761,633,18757,3122,75380
37,29,260,35,1356,457,16659,2731,78502
37,30,237,23,1058,333,14609,2507,81233
37,31,218,19,806,275,12857,2085,83740
37,32,202,16,621,204,11277,1855,85825
37,33,189,13,484,153,9879,1602,87680
37,34,184,5,367,130,8606,1426,89282
37,35,178,6,295,77,7472,1264,90708
37,36,172,6,229,72,6494,1055,91972
37,37,170,2,187,48,5647,919,93027
37,38,168,2,145,44,4884,811,93946
37,39,162,6,106,41,4245,683,94757
37,40,160,2,89,23,3700,586,95440
37,41,158,2,70,21,3194,529,96026
37,42,155,3,51,21,2793,422,96555
37,43,154,1,39,15,2439,375,96977
37,44,151,3,32,8,2091,363,97352
37,45,151,0,26,9,1795,304,97715
37,46,151,0,21,5,1548,256,98019
37,47,151,0,17,4,1339,214,98275
37,48,151,0,11,6,1152,191,98489
37,49,151,0,7,4,1005,153,98680
37,50,149,2,3,4,868,141,98833
37,51,149,0,5,0,747,125,98974
37,52,147,2,4,1,655,92,99099
37,53,147,0,4,2,573,83,99191
37,54,147,0,2,2,489,86,99274
37,55,147,0,2,0,427,64,99360
37,56,147,0,1,1,370,57,99424
37,57,146,1,1,0,325,46,99481
37,58,146,0,1,1,292,33,99527
37,59,146,0,1,0,256,37,99560
37,60,146,0,1,0,222,34,99597
37,61,146,0,0,1,194,28,99631
37,62,146,0,0,0,162,33,99659
37,63,146,0,0,0,141,21,99692
37,64,146,0,0,0,122,19,99713
37,65,146,0,0,0,108,14,99732
37,66,146,0,0,0,87,21,99746
37,67,146,0,0,0,76,11,99767
37,68,146,0,0,0,64,12,99778
37,69,146,0,0,0,58,6,99790
37,70,146,0,0,0,45,13,99796
37,71,146,0,0,0,40,5,99809
37,72,146,0,0,0,37,3,99814
37,73,146,0,0,0,34,3,99817
37,74,146,0,0,0,32,2,99820
37,75,146,0,0,0,27,5,99822
37,76,146,0,0,0,25,2,99827
37,77,146,0,0,0,22,3,99829
37,78,146,0,0,0,19,3,99832
37,79,146,0,0,0,14,5,99835
37,80,146,0,0,0,10,4,99840
37,81,146,0,0,0,5,5,99844
37,82,146,0,0,0,4,1,99849
37,83,146,0,0,0,2,2,99850
37,84,146,0,0,0,1,1,99852
37,85,146,0,0,0,1,0,99853
37,86,146,0,0,0,0,1,99853
37,87,146,0,0,0,0,0,99854
37,88,146,0,0,0,0,0,99854
37,89,146,0,0,0,0,0,99854
37,90,146,0,0,0,0,0,99854
37,91,146,0,0,0,0,0,99854
37,92,146,0,0,0,0,0,99854
37,93,146,0,0,0,0,0,99854
37,94,146,0,0,0,0,0,99854
37,95,146,0,0,0,0,0,99854
37,96,146,0,0,0,0,0,99854
37,97,146,0,0,0,0,0,99854
37,98,146,0,0,0,0,0,99854
37,99,146,0,0,0,0,0,99854
37,100,146,0,0,0,0,0,99854
37,101,146,0,0,0,0,0,99854
37,102,146,0,0,0,0,0,99854
37,103,146,0,0,0,0,0,99854
37,104,146,0,0,0,0,0,99854
37,105,146,0,0,0,0,0,99854
37,106,146,0,0,0,0,0,99854
37,107,146,0,0,0,0,0,99854
37,108,146,0,0,0,0,0,99854
37,109,146,0,0,0,0,0,99854
37,110,146,0,0,0,0,0,99854
37,111,146,0,0,0,0,0,99854
37,112,146,0,0,0,0,0,99854
37,113,146,0,0,0,0,0,99854
37,114,146,0,0,0,0,0,99854
37,115,146,0,0,0,0,0,99854
37,116,146,0,0,0,0,0,99854
37,117,146,0,0,0,0,0,99854
37,118,146,0,0,0,0,0,99854
37,119,146,0,0,0,0,0,99854
37,120,146,0,0,0,0,0,99854
37,121,146,0,0,0,0,0,99854
37,122,146,0,0,0,0,0,99854
37,123,146,0,0,0,0,0,99854
37,124,146,0,0,0,0,0,99854
37,125,146,0,0,0,0,0,99854
37,126,146,0,0,0,0,0,99854
37,127,146,0,0,0,0,0,99854
37,128,146,0,0,0,0,0,99854
37,129,146,0,0,0,0,0,99854
37,130,146,0,0,0,0,0,99854
37,131,146,0,0,0,0,0,99854
37,132,146,0,0,0,0,0,99854
37,133,146,0,0,0,0,0,99854
37,134,146,0,0,0,0,0,99854
37,135,146,0,0,0,0,0,99854
37,136,146,0,0,0,0,0,99854
37,137,146,0,0,0,0,0,99854
37,138,146,0,0,0,0,0,99854
37,139,146,0,0,0,0,0,99854
37,140,146,0,0,0,0,0,99854
37,141,146,0,0,0,0,0,99854
37,142,146,0,0,0,0,0,99854
37,143,146,0,0,0,0,0,99854
37,144,146,0,0,0,0,0,99854
37,145,146,0,0,0,0,0,99854
37,146,146,0,0,0,0,0,99854
37,147,146,0,0,0,0,0,99854
37,148,146,0,0,0,0,0,99854
37,149,146,0,0,0,0,0,99854
37,150,146,0,0,0,0,0,99854
38,0,99900,100,0,0,0,0,0
38,1,99809,91,78,22,0,0,0
38,2,99667,142,129,40,17,5,0
38,3,99377,290,207,64,46,11,5
38,4,98887,490,378,119,93,17,16
38,5,98017,870,624,244,188,24,33
38,6,96475,1542,1113,381,382,50,57
38,7,93898,2577,1966,689,637,126,107
38,8,89579,4319,3468,1075,1136,190,233
38,9,82732,6847,5878,1909,1913,298,423
38,10,72802,9930,9479,3246,3301,521,721
38,11,59983,12819,14547,4862,5651,896,1242
38,12,45833,14150,20563,6803,9044,1469,2138
38,13,32441,13392,26291,8422,13566,2281,3607
38,14,21745,10696,29783,9900,18818,3170,5888
38,15,14071,7674,30342,10137,24597,4121,9058
38,16,8948,5123,28495,9521,29730,5004,13179
38,17,5749,3199,25167,8451,33560,5691,18183
38,18,3698,2051,21218,7148,36077,5934,23874
38,19,2516,1182,17476,5793,37113,6112,29808
38,20,1762,754,14006,4652,36684,6222,35920
38,21,1269,493,11035,3725,35395,5941,42142
38,22,919,350,8664,2864,33658,5462,48083
38,23,672,247,6763,2251,31318,5204,53545
38,24,537,135,5237,1773,28839,4730,58749
38,25,438,99,4075,1297,26250,4362,63479
38,26,377,61,3070,1104,23730,3817,67841
38,27,322,55,2327,804,21314,3520,71658
38,28,283,39,1772,610,18975,3143,75178
38,29,249,34,1367,444,16770,2815,78321
38,30,225,24,1051,350,14796,2418,81136
38,31,199,26,829,246,12974,2172,83554
38,32,183,16,658,197,11296,1924,85726
38,33,176,7,514,160,9896,1597,87650
38,34,175,1,398,123,8554,1502,89247
38,35,171,4,297,102,7439,1238,90749
38,36,165,6,235,66,6464,1077,91987
38,37,161,4,184,57,5572,958,93064
38,38,157,4,133,55,4878,751,94022
38,39,153,4,107,30,4206,727,94773
38,40,151,2,87,24,3580,656,95500
38,41,149,2,66,23,3056,548,96156
38,42,149,0,55,13,2656,423,96704
38,43,147,2,43,12,2278,391,97127
38,44,146,1,33,12,1937,353,97518
38,45,145,1,31,3,1668,281,97871
38,46,145,0,25,7,1421,250,98152
38,47,145,0,16,9,1212,216,98402
38,48,144,1,13,3,1050,171,98618
38,49,143,1,11,3,897,156,98789
38,50,143,0,9,3,753,147,98945
38,51,143,0,8,1,658,98,99092
38,52,141,2,7,1,559,100,99190
38,53,141,0,7,2,473,87,99290
38,54,141,0,6,1,413,62,99377
38,55,141,0,5,1,357,57,99439
38,56,139,2,2,3,311,47,99496
38,57,139,0,2,2,273,41,99543
38,58,139,0,2,0,238,37,99584
38,59,139,0,2,0,197,41,99621
38,60,139,0,2,0,167,30,99662
38,61,139,0,2,0,148,19,99692
38,62,139,0,2,0,123,25,99711
38,63,139,0,1,1,105,18,99736
38,64,139,0,1,0,92,14,99754
38,65,139,0,1,0,76,16,99768
38,66,139,0,1,0,63,13,99784
38,67,139,0,1,0,54,9,99797
38,68,139,0,1,0,43,11,99806
38,69,139,0,1,0,36,7,99817
38,70,139,0,1,0,32,4,99824
38,71,139,0,0,1,29,3,99828
38,72,139,0,0,0,25,5,99831
38,73,139,0,0,0,21,4,99836
38,74,139,0,0,0,18,3,99840
38,75,139,0,0,0,14,4,99843
38,76,139,0,0,0,9,5,99847
38,77,139,0,0,0,9,0,99852
38,78,139,0,0,0,8,1,99852
38,79,139,0,0,0,7,1,99853
38,80,139,0,0,0,6,1,99854
38,81,139,0,0,0,5,1,99855
38,82,139,0,0,0,5,0,99856
38,83,139,0,0,0,4,1,99856
38,84,139,0,0,0,4,0,99857
38,85,139,0,0,0,3,1,99857
38,86,139,0,0,0,3,0,99858
38,87,139,0,0,0,3,0,99858
38,88,139,0,0,0,3,0,99858
38,89,139,0,0,0,3,0,99858
38,90,139,0,0,0,2,1,99858
38,91,139,0,0,0,2,0,99859
38,92,139,0,0,0,2,0,99859
38,93,139,0,0,0,1,1,99859
38,94,139,0,0,0,1,0,99860
38,95,139,0,0,0,1,0,99860
38,96,139,0,0,0,1,0,99860
38,97,139,0,0,0,1,0,99860
38,98,139,0,0,0,1,0,99860
38,99,139,0,0,0,1,0,99860
38,100,139,0,0,0,0,1,99860
38,101,139,0,0,0,0,0,99861
38,102,139,0,0,0,0,0,99861
38,103,139,0,0,0,0,0,99861
38,104,139,0,0,0,0,0,99861
38,105,139,0,0,0,0,0,99861
38,106,139,0,0,0,0,0,99861
38,107,139,0,0,0,0,0,99861
38,108,139,0,0,0,0,0,99861
38,109,139,0,0,0,0,0,99861
38,110,139,0,0,0,0,0,99861
38,111,139,0,0,0,0,0,99861
38,112,139,0,0,0,0,0,99861
38,113,139,0,0,0,0,0,99861
38,114,139,0,0,0,0,0,99861
38,115,139,0,0,0,0,0,99861
38,116,139,0,0,0,0,0,99861
38,117,139,0,0,0,0,0,99861
38,118,139,0,0,0,0,0,99861
38,119,139,0,0,0,0,0,99861
38,120,139,0,0,0,0,0,99861
38,121,139,0,0,0,0,0,99861
38,122,139,0,0,0,0,0,99861
38,123,139,0,0,0,0,0,99861
38,124,139,0,0,0,0,0,99861
38,125,139,0,0,0,0,0,99861
38,126,139,0,0,0,0,0,99861
38,127,139,0,0,0,0,0,99861
38,128,139,0,0,0,0,0,99861
38,129,139,0,0,0,0,0,99861
38,130,139,0,0,0,0,0,99861
38,131,139,0,0,0,0,0,99861
38,132,139,0,0,0,0,0,99861
38,133,139,0,0,0,0,0,99861
38,134,139,0,0,0,0,0,99861
38,135,139,0,0,0,0,0,99861
38,136,139,0,0,0,0,0,99861
38,137,139,0,0,0,0,0,99861
38,138,139,0,0,0,0,0,99861
38,139,139,0,0,0,0,0,99861
38,140,139,0,0,0,0,0,99861
38,141,139,0,0,0,0,0,99861
38,142,139,0,0,0,0,0,99861
38,143,139,0,0,0,0,0,99861
38,144,139,0,0,0,0,0,99861
38,145,139,0,0,0,0,0,99861
38,146,139,0,0,0,0,0,99861
38,147,139,0,0,0,0,0,99861
38,148,139,0,0,0,0,0,99861
38,149,139,0,0,0,0,0,99861
38,150,139,0,0,0,0,0,99861
39,0,99900,100,0,0,0,0,0
39,1,99817,83,83,17,0,0,0
39,2,99693,124,123,43,13,4,0
39,3,99460,233,184,63,47,9,4
39,4,99074,386,318,99,95,15,13
39,5,98373,701,539,165,168,26,28
39,6,97167,1206,941,299,282,51,54
39,7,95030,2137,1597,550,489,92,105
39,8,91418,3612,2768,966,898,141,197
39,9,85586,5832,4747,1633,1598,266,338
39,10,76876,8710,7990,2589,2750,481,604
39,11,65021,11855,12571,4129,4529,810,1085
39,12,51306,13715,18343,6083,7371,1287,1895
39,13,37419,13887,24170,7888,11468,1986,3182
39,14,25600,11819,28491,9566,16604,2752,5168
39,15,16700,8900,30281,10029,22415,3755,7920
39,16,10585,6115,29391,9790,27796,4648,11675
39,17,6700,3885,26524,8982,32184,5402,16323
39,18,4368,2332,22720,7689,35296,5870,21725
39,19,2889,1479,18746,6306,36827,6158,27595
39,20,1966,923,15139,5086,36824,6309,33753
39,21,1405,561,12012,4050,35886,6024,40062
39,22,1038,367,9394,3179,34195,5741,46086
39,23,791,247,7410,2351,32066,5308,51827
39,24,615,176,5820,1837,29398,5019,57135
39,25,483,132,4492,1504,26751,4484,62154
39,26,405,78,3449,1175,24232,4023,66638
39,27,365,40,2661,866,21796,3611,70661
39,28,319,46,2013,688,19500,3162,74272
39,29,287,32,1535,524,17228,2960,77434
39,30,257,30,1163,404,15231,2521,80394
39,31,241,16,922,271,13365,2270,82915
39,32,231,10,703,235,11655,1981,85185
39,33,212,19,546,167,10181,1709,87166
39,34,201,11,422,143,8916,1432,88875
39,35,193,8,326,107,7743,1316,90307
