"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
91,96,7663,1,23,5,164,32,92112
91,97,7661,2,15,9,149,20,92144
91,98,7661,0,13,4,130,28,92164
91,99,7659,2,9,4,115,19,92192
91,100,7658,1,10,1,104,15,92211
91,101,7657,1,10,1,93,12,92226
91,102,7653,4,8,3,74,20,92238
91,103,7652,1,9,3,65,12,92258
91,104,7651,1,8,2,59,9,92270
91,105,7651,0,7,2,52,9,92279
91,106,7649,2,6,1,47,7,92288
91,107,7649,0,6,2,40,8,92295
91,108,7648,1,6,0,35,7,92303
91,109,7646,2,7,0,34,1,92310
91,110,7644,2,6,3,30,4,92311
91,111,7642,2,7,1,29,4,92315
91,112,7642,0,6,3,28,2,92319
91,113,7641,1,5,1,24,7,92321
91,114,7640,1,5,1,22,3,92328
91,115,7640,0,4,2,20,3,92331
91,116,7638,2,4,0,17,5,92334
91,117,7638,0,2,4,15,2,92339
91,118,7638,0,2,0,14,5,92341
91,119,7638,0,2,0,14,0,92346
91,120,7637,1,2,0,13,1,92346
91,121,7636,1,3,0,10,3,92347
91,122,7636,0,2,2,10,0,92350
91,123,7636,0,1,1,12,0,92350
91,124,7636,0,1,0,13,0,92350
91,125,7635,1,1,0,11,2,92350
91,126,7635,0,2,0,9,2,92352
91,127,7635,0,1,1,9,0,92354
91,128,7635,0,0,1,9,1,92354
91,129,7634,1,0,0,10,0,92355
91,130,7633,1,1,0,8,2,92355
91,131,7633,0,1,1,6,2,92357
91,132,7633,0,1,0,6,1,92359
91,133,7633,0,0,1,6,0,92360
91,134,7633,0,0,0,5,2,92360
91,135,7633,0,0,0,3,2,92362
91,136,7633,0,0,0,2,1,92364
91,137,7633,0,0,0,1,1,92365
91,138,7633,0,0,0,1,0,92366
91,139,7633,0,0,0,1,0,92366
91,140,7633,0,0,0,1,0,92366
91,141,7633,0,0,0,1,0,92366
91,142,7633,0,0,0,1,0,92366
91,143,7633,0,0,0,1,0,92366
91,144,7633,0,0,0,1,0,92366
91,145,7633,0,0,0,1,0,92366
91,146,7633,0,0,0,1,0,92366
91,147,7633,0,0,0,1,0,92366
91,148,7633,0,0,0,1,0,92366
91,149,7633,0,0,0,1,0,92366
91,150,7633,0,0,0,1,0,92366
92,0,99900,100,0,0,0,0,0
92,1,99874,26,67,33,0,0,0
92,2,99844,30,72,21,29,4,0
92,3,99806,38,69,33,41,9,4
92,4,99740,66,89,18,57,17,13
92,5,99660,80,125,30,66,9,30
92,6,99563,97,163,42,83,13,39
92,7,99441,122,188,72,103,22,52
92,8,99307,134,222,88,150,25,74
92,9,99142,165,242,114,208,30,99
92,10,98962,180,308,99,283,39,129
92,11,98746,216,362,126,322,60,168
92,12,98435,311,442,136,383,65,228
92,13,98101,334,571,182,449,70,293
92,14,97692,409,683,222,533,98,363
92,15,97162,530,817,275,644,111,461
92,16,96542,620,1006,341,795,124,572
92,17,95804,738,1236,390,982,154,696
92,18,94896,908,1467,507,1167,205,850
92,19,93927,969,1819,556,1419,255,1055
92,20,92707,1220,2090,698,1687,288,1310
92,21,91249,1458,2447,863,2042,343,1598
92,22,89579,1670,2947,958,2484,421,1941
92,23,87630,1949,3450,1167,2943,499,2362
92,24,85409,2221,4076,1323,3544,566,2861
92,25,82858,2551,4717,1580,4162,705,3427
92,26,79955,2903,5414,1854,4964,778,4132
92,27,76880,3075,6246,2071,5780,1038,4910
92,28,73385,3495,7035,2286,6751,1100,5948
92,29,69675,3710,7907,2623,7743,1294,7048
92,30,65853,3822,8765,2852,8871,1495,8342
92,31,61882,3971,9440,3147,10008,1715,9837
92,32,57795,4087,10087,3324,11279,1876,11552
92,33,53640,4155,10483,3691,12442,2161,13428
92,34,49563,4077,11027,3611,13898,2235,15589
92,35,45535,4028,11270,3834,15016,2493,17824
92,36,41842,3693,11479,3819,16070,2780,20317
92,37,38208,3634,11453,3719,17059,2830,23097
92,38,34833,3375,11205,3882,17806,2972,25927
92,39,31745,3088,10896,3684,18489,3199,28899
92,40,28992,2753,10547,3437,18991,3182,32098
92,41,26524,2468,9969,3331,19196,3232,35280
92,42,24237,2287,9456,2981,19174,3353,38512
92,43,22316,1921,8809,2934,18996,3159,41865
92,44,20489,1827,8005,2725,18712,3218,45024
92,45,18925,1564,7289,2543,18516,2921,48242
92,46,17559,1366,6636,2217,17956,3103,51163
92,47,16427,1132,5986,2016,17260,2913,54266
92,48,15413,1014,5405,1713,16586,2690,57179
92,49,14556,857,4752,1667,15679,2620,59869
92,50,13775,781,4195,1414,14854,2492,62489
92,51,13121,654,3704,1272,13951,2317,64981
92,52,12496,625,3329,1029,13036,2187,67298
92,53,11967,529,2980,974,11990,2075,69485
92,54,11496,471,2648,861,11167,1797,71560
92,55,11094,402,2378,741,10271,1757,73357
92,56,10769,325,2074,706,9415,1597,75114
92,57,10450,319,1779,620,8668,1453,76711
92,58,10167,283,1546,552,7944,1344,78164
92,59,9938,229,1364,465,7307,1189,79508
92,60,9718,220,1192,401,6689,1083,80697
92,61,9544,174,1046,366,6051,1039,81780
92,62,9390,154,913,307,5470,947,82819
92,63,9233,157,792,275,4952,825,83766
92,64,9103,130,691,258,4492,735,84591
92,65,8991,112,577,244,4067,683,85326
92,66,8891,100,525,164,3666,645,86009
92,67,8816,75,484,141,3292,538,86654
92,68,8726,90,414,145,2948,485,87192
92,69,8645,81,375,129,2665,428,87677
92,70,8595,50,353,103,2392,402,88105
92,71,8542,53,283,120,2167,328,88507
92,72,8489,53,263,73,1956,331,88835
92,73,8437,52,240,76,1739,290,89166
92,74,8399,38,205,87,1549,266,89456
92,75,8362,37,165,78,1412,224,89722
92,76,8337,25,150,52,1258,232,89946
92,77,8313,24,124,51,1105,205,90178
92,78,8279,34,113,35,985,171,90383
92,79,8260,19,112,35,869,151,90554
92,80,8242,18,88,43,770,134,90705
92,81,8224,18,85,21,682,131,90839
92,82,8210,14,75,28,606,97,90970
92,83,8199,11,67,22,543,91,91067
92,84,8187,12,57,21,484,81,91158
92,85,8181,6,50,19,436,69,91239
92,86,8170,11,42,14,393,62,91308
92,87,8161,9,38,15,356,51,91370
92,88,8155,6,38,9,321,50,91421
92,89,8151,4,37,7,288,42,91471
92,90,8149,2,29,12,253,42,91513
92,91,8145,4,19,12,229,36,91555
92,92,8143,2,19,4,200,41,91591
92,93,8137,6,17,4,169,35,91632
92,94,8132,5,19,4,150,23,91667
92,95,8131,1,19,5,131,23,91690
92,96,8128,3,15,5,114,22,91713
92,97,8127,1,11,7,102,17,91735
92,98,8126,1,8,4,91,18,91752
92,99,8124,2,6,3,80,15,91770
92,100,8123,1,7,1,74,9,91785
92,101,8121,2,6,2,56,19,91794
92,102,8120,1,4,4,48,10,91813
92,103,8120,0,5,0,45,7,91823
92,104,8118,2,5,0,41,4,91830
92,105,8118,0,6,1,32,9,91834
92,106,8117,1,6,0,29,4,91843
92,107,8116,1,5,2,26,3,91847
92,108,8116,0,5,1,27,1,91850
92,109,8116,0,4,1,25,3,91851
92,110,8114,2,2,2,23,3,91854
92,111,8114,0,3,1,23,2,91857
92,112,8112,2,3,0,19,5,91859
92,113,8112,0,2,3,14,5,91864
92,114,8112,0,2,0,16,1,91869
92,115,8112,0,1,1,15,1,91870
92,116,8112,0,1,0,16,0,91871
92,117,8112,0,0,1,12,4,91871
92,118,8112,0,0,0,11,2,91875
92,119,8112,0,0,0,10,1,91877
92,120,8112,0,0,0,10,0,91878
92,121,8112,0,0,0,9,1,91878
92,122,8110,2,0,0,9,0,91879
92,123,8110,0,2,0,8,1,91879
92,124,8110,0,2,0,5,3,91880
92,125,8110,0,2,0,4,1,91883
92,126,8110,0,1,1,4,0,91884
92,127,8110,0,1,0,3,2,91884
92,128,8110,0,1,0,3,0,91886
92,129,8109,1,1,0,2,1,91886
92,130,8109,0,1,1,1,1,91887
92,131,8109,0,1,0,2,0,91888
92,132,8109,0,0,1,2,0,91888
92,133,8108,1,0,0,3,0,91888
92,134,8108,0,1,0,3,0,91888
92,135,8108,0,1,0,3,0,91888
92,136,8108,0,1,0,3,0,91888
92,137,8108,0,0,1,3,0,91888
92,138,8108,0,0,0,3,1,91888
92,139,8108,0,0,0,2,1,91889
92,140,8108,0,0,0,2,0,91890
92,141,8108,0,0,0,1,1,91890
92,142,8108,0,0,0,0,1,91891
92,143,8108,0,0,0,0,0,91892
92,144,8108,0,0,0,0,0,91892
92,145,8108,0,0,0,0,0,91892
92,146,8108,0,0,0,0,0,91892
92,147,8108,0,0,0,0,0,91892
92,148,8108,0,0,0,0,0,91892
92,149,8108,0,0,0,0,0,91892
92,150,8108,0,0,0,0,0,91892
93,0,99900,100,0,0,0,0,0
93,1,99872,28,80,20,0,0,0
93,2,99838,34,83,25,15,5,0
93,3,99795,43,84,33,26,14,5
93,4,99735,60,98,29,53,6,19
93,5,99666,69,121,37,72,10,25
93,6,99589,77,145,45,100,9,35
93,7,99501,88,167,55,120,25,44
93,8,99395,106,191,64,154,21,69
93,9,99234,161,230,67,192,26,90
93,10,99042,192,280,111,210,49,116
93,11,98816,226,367,105,277,44,165
93,12,98573,243,456,137,327,55,209
93,13,98229,344,528,171,401,63,264
93,14,97836,393,640,232,497,75,327
93,15,97362,474,767,266,601,128,402
93,16,96783,579,933,308,738,129,530
93,17,96096,687,1130,382,913,133,659
93,18,95217,879,1340,477,1102,193,792
93,19,94244,973,1651,568,1363,216,985
93,20,93037,1207,1963,661,1660,271,1201
93,21,91653,1384,2390,780,1985,336,1472
93,22,90076,1577,2879,895,2400,365,1808
93,23,88222,1854,3306,1150,2787,508,2173
93,24,86104,2118,3901,1259,3377,560,2681
93,25,83714,2390,4509,1510,3980,656,3241
93,26,80913,2801,5142,1757,4691,799,3897
93,27,77897,3016,5866,2077,5529,919,4696
93,28,74592,3305,6676,2206,6579,1027,5615
93,29,71040,3552,7526,2455,7523,1262,6642
93,30,67096,3944,8351,2727,8530,1448,7904
93,31,63152,3944,9157,3138,9581,1676,9352
93,32,59054,4098,9765,3336,10879,1840,11028
93,33,54773,4281,10357,3506,12150,2065,12868
93,34,50678,4095,10943,3695,13398,2258,14933
93,35,46625,4053,11283,3755,14662,2431,17191
93,36,42818,3807,11461,3875,15699,2718,19622
93,37,39135,3683,11558,3710,16788,2786,22340
93,38,35709,3426,11418,3823,17614,2884,25126
93,39,32551,3158,11090,3754,18311,3126,28010
93,40,29734,2817,10626,3622,18890,3175,31136
93,41,27170,2564,10277,3166,19297,3215,34311
93,42,24865,2305,9617,3224,19234,3229,37526
93,43,22804,2061,8904,3018,19346,3112,40755
93,44,20973,1831,8199,2766,19140,3224,43867
93,45,19389,1584,7530,2500,18731,3175,47091
93,46,17924,1465,6838,2276,18198,3033,50266
93,47,16675,1249,6259,2044,17582,2892,53299
93,48,15571,1104,5596,1912,16862,2764,56191
93,49,14665,906,5059,1641,16049,2725,58955
93,50,13853,812,4508,1457,15257,2433,61680
93,51,13116,737,3937,1383,14323,2391,64113
93,52,12504,612,3481,1193,13501,2205,66504
93,53,11952,552,3047,1046,12614,2080,68709
93,54,11464,488,2734,865,11739,1921,70789
93,55,11032,432,2415,807,10825,1779,72710
93,56,10658,374,2159,688,10012,1620,74489
93,57,10317,341,1932,601,9105,1595,76109
93,58,10036,281,1716,557,8276,1430,77704
93,59,9783,253,1509,488,7591,1242,79134
93,60,9531,252,1300,462,6895,1184,80376
93,61,9316,215,1181,371,6237,1120,81560
93,62,9140,176,1031,365,5656,952,82680
93,63,8992,148,912,295,5154,867,83632
93,64,8849,143,796,264,4658,791,84499
93,65,8730,119,686,253,4213,709,85290
93,66,8643,87,607,198,3818,648,85999
93,67,8533,110,520,174,3457,559,86647
93,68,8446,87,472,158,3111,520,87206
93,69,8372,74,426,133,2810,459,87726
93,70,8308,64,380,120,2514,429,88185
93,71,8256,52,347,97,2269,365,88614
93,72,8199,57,299,100,2036,330,88979
93,73,8147,52,250,106,1809,327,89309
93,74,8104,43,230,72,1628,287,89636
93,75,8078,26,208,65,1461,239,89923
93,76,8049,29,168,66,1317,209,90162
93,77,8014,35,157,40,1173,210,90371
93,78,7987,27,140,52,1065,148,90581
93,79,7964,23,133,34,952,165,90729
93,80,7937,27,109,47,847,139,90894
93,81,7917,20,91,45,783,111,91033
93,82,7909,8,82,29,725,103,91144
93,83,7893,16,70,20,657,97,91247
93,84,7882,11,64,22,574,103,91344
93,85,7873,9,56,19,504,92,91447
93,86,7867,6,46,19,450,73,91539
93,87,7857,10,42,10,395,74,91612
93,88,7850,7,41,11,352,53,91686
93,89,7841,9,37,11,315,48,91739
93,90,7834,7,32,14,280,46,91787
93,91,7829,5,30,9,260,34,91833
93,92,7820,9,25,10,230,39,91867
93,93,7816,4,26,8,212,28,91906
93,94,7810,6,19,11,192,28,91934
93,95,7808,2,20,5,175,28,91962
93,96,7805,3,20,2,153,27,91990
93,97,7802,3,16,7,128,27,92017
93,98,7801,1,16,3,123,12,92044
93,99,7801,0,12,5,103,23,92056
93,100,7796,5,10,2,87,21,92079
93,101,7795,1,11,4,82,7,92100
93,102,7794,1,11,1,77,9,92107
93,103,7793,1,11,1,63,15,92116
93,104,7793,0,7,5,52,12,92131
93,105,7791,2,5,2,50,7,92143
93,106,7790,1,6,1,48,4,92150
93,107,7789,1,6,1,40,9,92154
93,108,7789,0,6,1,38,3,92163
93,109,7788,1,4,2,33,6,92166
93,110,7786,2,1,4,32,3,92172
93,111,7784,2,3,0,29,7,92175
93,112,7784,0,4,1,26,3,92182
93,113,7784,0,4,0,26,1,92185
93,114,7784,0,1,3,21,5,92186
93,115,7782,2,1,0,21,3,92191
93,116,7782,0,3,0,16,5,92194
93,117,7782,0,3,0,12,4,92199
93,118,7782,0,1,2,6,6,92203
93,119,7782,0,1,0,6,2,92209
93,120,7782,0,1,0,6,0,92211
93,121,7782,0,0,1,6,0,92211
93,122,7782,0,0,0,6,1,92211
93,123,7782,0,0,0,6,0,92212
93,124,7782,0,0,0,6,0,92212
93,125,7782,0,0,0,6,0,92212
93,126,7782,0,0,0,5,1,92212
93,127,7782,0,0,0,5,0,92213
93,128,7782,0,0,0,4,1,92213
93,129,7782,0,0,0,4,0,92214
93,130,7782,0,0,0,4,0,92214
93,131,7782,0,0,0,3,1,92214
93,132,7782,0,0,0,3,0,92215
93,133,7782,0,0,0,2,1,92215
93,134,7782,0,0,0,1,1,92216
93,135,7782,0,0,0,0,1,92217
93,136,7782,0,0,0,0,0,92218
93,137,7782,0,0,0,0,0,92218
93,138,7782,0,0,0,0,0,92218
93,139,7782,0,0,0,0,0,92218
93,140,7782,0,0,0,0,0,92218
93,141,7782,0,0,0,0,0,92218
93,142,7782,0,0,0,0,0,92218
93,143,7782,0,0,0,0,0,92218
93,144,7782,0,0,0,0,0,92218
93,145,7782,0,0,0,0,0,92218
93,146,7782,0,0,0,0,0,92218
93,147,7782,0,0,0,0,0,92218
93,148,7782,0,0,0,0,0,92218
93,149,7782,0,0,0,0,0,92218
93,150,7782,0,0,0,0,0,92218
94,0,99900,100,0,0,0,0,0
94,1,99862,38,72,28,0,0,0
94,2,99834,28,73,37,24,4,0
94,3,99787,47,76,25,58,3,4
94,4,99711,76,90,33,71,12,7
94,5,99632,79,125,41,93,11,19
94,6,99536,96,149,55,120,14,30
94,7,99418,118,185,60,148,27,44
94,8,99261,157,230,73,181,27,71
94,9,99081,180,287,100,222,32,98
94,10,98876,205,355,112,271,51,130
94,11,98624,252,409,151,320,63,181
94,12,98318,306,496,165,401,70,244
94,13,97937,381,610,192,467,99,314
94,14,97504,433,723,268,573,86,413
94,15,96973,531,854,302,720,121,499
94,16,96327,646,1004,381,873,149,620
94,17,95596,731,1235,415,1065,189,769
94,18,94715,881,1463,503,1264,216,958
94,19,93641,1074,1764,580,1511,256,1174
94,20,92400,1241,2143,695,1806,285,1430
94,21,90890,1510,2541,843,2146,355,1715
94,22,89195,1695,3053,998,2536,453,2070
94,23,87206,1989,3609,1139,3057,477,2523
94,24,84983,2223,4181,1417,3578,618,3000
94,25,82423,2560,4802,1602,4297,698,3618
94,26,79517,2906,5486,1876,5071,828,4316
94,27,76321,3196,6345,2047,5983,964,5144
94,28,72925,3396,7069,2472,6878,1152,6108
94,29,69110,3815,7759,2706,8037,1313,7260
94,30,65080,4030,8711,2863,9223,1520,8573
94,31,61042,4038,9614,3127,10373,1713,10093
94,32,56925,4117,10258,3394,11515,1985,11806
94,33,52771,4154,10787,3588,12769,2140,13791
94,34,48768,4003,11220,3721,14067,2290,15931
94,35,44800,3968,11328,3895,15184,2604,18221
94,36,41003,3797,11521,3775,16384,2695,20825
94,37,37413,3590,11555,3763,17262,2897,23520
94,38,34115,3298,11401,3744,18035,2990,26417
94,39,31067,3048,11122,3577,18660,3119,29407
94,40,28366,2701,10598,3572,18974,3263,32526
94,41,25975,2391,10023,3276,19280,3266,35789
94,42,23803,2172,9303,3111,19275,3281,39055
94,43,21894,1909,8527,2948,19218,3168,42336
94,44,20128,1766,7796,2640,18965,3201,45504
94,45,18615,1513,7202,2360,18583,3022,48705
94,46,17276,1339,6546,2169,17964,2979,51727
94,47,16147,1129,5866,2019,17197,2936,54706
94,48,15188,959,5201,1794,16407,2809,57642
94,49,14373,815,4640,1520,15552,2649,60451
94,50,13589,784,4081,1374,14630,2442,63100
94,51,12845,744,3607,1258,13723,2281,65542
94,52,12294,551,3226,1125,12764,2217,67823
94,53,11738,556,2786,991,11895,1994,70040
94,54,11271,467,2525,817,11062,1824,72034
94,55,10862,409,2234,758,10168,1711,73858
94,56,10525,337,1919,724,9434,1492,75569
94,57,10218,307,1670,586,8736,1422,77061
94,58,9963,255,1506,471,8034,1288,78483
94,59,9725,238,1345,416,7277,1228,79771
94,60,9509,216,1167,416,6593,1100,80999
94,61,9307,202,1030,353,5992,1017,82099
94,62,9160,147,906,326,5473,872,83116
94,63,9022,138,793,260,4979,820,83988
94,64,8889,133,690,241,4500,739,84808
94,65,8765,124,634,189,4099,642,85547
94,66,8662,103,581,177,3674,614,86189
94,67,8575,87,530,154,3347,504,86803
94,68,8497,78,473,144,3013,488,87307
94,69,8423,74,413,138,2704,453,87795
94,70,8379,44,361,126,2443,399,88248
94,71,8326,53,303,102,2192,377,88647
94,72,8281,45,271,85,1953,341,89024
94,73,8238,43,238,78,1748,290,89365
94,74,8193,45,209,72,1572,254,89655
94,75,8150,43,196,58,1401,243,89909
94,76,8125,25,170,69,1246,213,90152
94,77,8092,33,140,55,1123,192,90365
94,78,8074,18,121,52,1005,173,90557
94,79,8059,15,100,39,912,145,90730
94,80,8039,20,83,32,812,139,90875
94,81,8022,17,77,26,716,128,91014
94,82,8014,8,70,24,631,111,91142
94,83,7998,16,60,18,571,84,91253
94,84,7987,11,60,16,505,84,91337
94,85,7978,9,48,23,445,76,91421
94,86,7968,10,47,10,383,85,91497
94,87,7964,4,40,17,332,61,91582
94,88,7955,9,34,10,302,47,91643
94,89,7952,3,34,9,276,36,91690
94,90,7947,5,28,9,232,53,91726
94,91,7944,3,26,7,199,42,91779
94,92,7941,3,20,9,177,29,91821
94,93,7938,3,18,5,162,24,91850
94,94,7933,5,15,6,136,31,91874
94,95,7930,3,16,4,122,20,91905
94,96,7928,2,16,3,111,15,91925
94,97,7926,2,15,3,100,14,91940
94,98,7924,2,12,5,91,12,91954
94,99,7923,1,12,2,84,12,91966
94,100,7922,1,10,3,78,8,91978
94,101,7918,4,8,3,70,11,91986
94,102,7917,1,10,2,64,9,91997
94,103,7914,3,10,1,56,10,92006
94,104,7914,0,7,6,49,8,92016
94,105,7913,1,3,4,50,5,92024
94,106,7912,1,2,2,42,12,92029
94,107,7911,1,3,0,38,6,92041
94,108,7911,0,2,2,35,3,92047
94,109,7911,0,1,1,29,8,92050
94,110,7909,2,1,0,20,10,92058
94,111,7909,0,2,1,18,2,92068
94,112,7909,0,2,0,18,1,92070
94,113,7909,0,2,0,15,3,92071
94,114,7909,0,2,0,10,5,92074
94,115,7909,0,2,0,8,2,92079
94,116,7909,0,1,1,8,0,92081
94,117,7909,0,1,0,9,0,92081
94,118,7909,0,1,0,8,1,92081
94,119,7907,2,1,0,6,2,92082
94,120,7907,0,0,3,5,1,92084
94,121,7907,0,0,0,7,1,92085
94,122,7907,0,0,0,7,0,92086
94,123,7907,0,0,0,6,1,92086
94,124,7907,0,0,0,6,0,92087
94,125,7907,0,0,0,4,2,92087
94,126,7907,0,0,0,4,0,92089
94,127,7907,0,0,0,4,0,92089
94,128,7907,0,0,0,4,0,92089
94,129,7907,0,0,0,1,3,92089
94,130,7907,0,0,0,1,0,92092
94,131,7907,0,0,0,1,0,92092
94,132,7907,0,0,0,1,0,92092
94,133,7907,0,0,0,1,0,92092
94,134,7906,1,0,0,1,0,92092
94,135,7906,0,0,1,1,0,92092
94,136,7906,0,0,0,2,0,92092
94,137,7906,0,0,0,1,1,92092
94,138,7906,0,0,0,0,1,92093
94,139,7906,0,0,0,0,0,92094
94,140,7906,0,0,0,0,0,92094
94,141,7906,0,0,0,0,0,92094
94,142,7906,0,0,0,0,0,92094
94,143,7906,0,0,0,0,0,92094
94,144,7906,0,0,0,0,0,92094
94,145,7906,0,0,0,0,0,92094
94,146,7906,0,0,0,0,0,92094
94,147,7906,0,0,0,0,0,92094
94,148,7906,0,0,0,0,0,92094
94,149,7906,0,0,0,0,0,92094
94,150,7906,0,0,0,0,0,92094
95,0,99900,100,0,0,0,0,0
95,1,99869,31,75,25,0,0,0
95,2,99836,33,81,25,22,3,0
95,3,99793,43,86,28,40,7,3
95,4,99752,41,99,30,59,9,10
95,5,99693,59,99,41,72,17,19
95,6,99625,68,124,34,94,19,36
95,7,99539,86,148,44,111,17,55
95,8,99444,95,179,55,134,21,72
95,9,99309,135,205,69,171,18,93
95,10,99176,133,259,81,206,34,111
95,11,99002,174,298,94,237,50,145
95,12,98787,215,358,114,293,38,195
95,13,98522,265,424,149,343,64,233
95,14,98199,323,522,167,427,65,297
95,15,97816,383,640,205,515,79,362
95,16,97377,439,775,248,628,92,441
95,17,96822,555,920,294,753,123,533
95,18,96189,633,1085,390,907,140,656
95,19,95363,826,1305,413,1126,171,796
95,20,94455,908,1581,550,1310,229,967
95,21,93325,1130,1872,617,1574,286,1196
95,22,92006,1319,2240,762,1859,332,1482
95,23,90479,1527,2727,832,2231,390,1814
95,24,88721,1758,3224,1030,2624,439,2204
95,25,86704,2017,3738,1244,3147,507,2643
95,26,84376,2328,4342,1413,3760,631,3150
95,27,81807,2569,5054,1616,4428,745,3781
95,28,78821,2986,5717,1906,5138,906,4526
95,29,75677,3144,6470,2233,6024,1020,5432
95,30,72227,3450,7274,2340,7139,1118,6452
95,31,68486,3741,8023,2701,8157,1322,7570
95,32,64532,3954,8823,2941,9356,1502,8892
95,33,60356,4176,9561,3216,10563,1734,10394
95,34,56200,4156,10310,3427,11855,1924,12128
95,35,52002,4198,10801,3665,13186,2096,14052
95,36,47940,4062,11241,3758,14396,2455,16148
95,37,44006,3934,11431,3872,15583,2571,18603
95,38,40325,3681,11560,3805,16635,2820,21174
95,39,36765,3560,11406,3835,17518,2922,23994
95,40,33407,3358,11156,3810,18264,3089,26916
95,41,30401,3006,10845,3669,18915,3159,30005
95,42,27725,2676,10302,3549,19482,3102,33164
95,43,25321,2404,9708,3270,19745,3286,36266
95,44,23211,2110,9133,2979,19729,3286,39552
95,45,21358,1853,8478,2765,19437,3271,42838
95,46,19707,1651,7720,2611,18980,3222,46109
95,47,18293,1414,7006,2365,18520,3071,49331
95,48,17007,1286,6301,2119,17993,2892,52402
95,49,15899,1108,5638,1949,17225,2887,55294
95,50,14891,1008,5095,1651,16481,2693,58181
95,51,14038,853,4573,1530,15548,2584,60874
95,52,13315,723,4023,1403,14708,2370,63458
95,53,12635,680,3526,1220,13745,2366,65828
95,54,12056,579,3092,1114,12789,2176,68194
95,55,11556,500,2755,916,11928,1975,70370
95,56,11073,483,2432,823,10988,1856,72345
95,57,10681,392,2129,786,10187,1624,74201
95,58,10387,294,1904,617,9448,1525,75825
95,59,10080,307,1668,530,8680,1385,77350
95,60,9836,244,1481,494,7847,1363,78735
95,61,9600,236,1318,407,7148,1193,80098
95,62,9410,190,1156,398,6511,1044,81291
95,63,9248,162,1032,314,5918,991,82335
95,64,9086,162,888,306,5359,873,83326
95,65,8934,152,798,252,4827,838,84199
95,66,8805,129,698,252,4364,715,85037
95,67,8705,100,615,212,3974,642,85752
95,68,8606,99,540,175,3589,597,86394
95,69,8528,78,452,187,3200,564,86991
95,70,8456,72,401,129,2909,478,87555
95,71,8389,67,363,110,2605,433,88033
95,72,8322,67,320,110,2334,381,88466
95,73,8272,50,293,94,2105,339,88847
95,74,8220,52,244,99,1897,302,89186
95,75,8177,43,230,66,1711,285,89488
95,76,8152,25,198,75,1535,242,89773
95,77,8113,39,168,55,1393,217,90015
95,78,8094,19,138,69,1238,210,90232
95,79,8073,21,116,41,1145,162,90442
95,80,8046,27,96,41,1020,166,90604
95,81,8021,25,86,37,905,156,90770
95,82,8008,13,84,27,814,128,90926
95,83,7993,15,71,26,709,132,91054
95,84,7983,10,59,27,635,100,91186
95,85,7965,18,49,20,571,91,91286
95,86,7957,8,51,16,510,81,91377
95,87,7947,10,45,14,449,77,91458
95,88,7943,4,44,11,390,73,91535
95,89,7937,6,34,14,353,48,91608
95,90,7931,6,35,5,323,44,91656
95,91,7926,5,32,9,279,49,91700
95,92,7920,6,29,8,231,57,91749
95,93,7916,4,29,6,219,20,91806
95,94,7912,4,27,6,202,23,91826
95,95,7904,8,26,5,170,38,91849
95,96,7901,3,22,12,144,31,91887
95,97,7896,5,19,6,140,16,91918
95,98,7890,6,21,3,125,21,91934
95,99,7888,2,14,13,112,16,91955
95,100,7886,2,14,2,107,18,91971
95,101,7886,0,12,4,98,11,91989
95,102,7885,1,9,3,75,27,92000
95,103,7885,0,6,4,67,11,92027
95,104,7885,0,3,3,65,6,92038
95,105,7882,3,2,1,53,15,92044
95,106,7882,0,2,3,49,5,92059
95,107,7880,2,2,0,43,9,92064
95,108,7877,3,3,1,38,5,92073
95,109,7877,0,6,0,36,3,92078
95,110,7874,3,5,1,33,3,92081
95,111,7873,1,5,3,28,6,92084
95,112,7871,2,5,1,28,3,92090
95,113,7871,0,6,1,25,4,92093
95,114,7870,1,4,2,24,2,92097
95,115,7870,0,3,2,24,2,92099
95,116,7868,2,3,0,25,1,92101
95,117,7867,1,3,2,22,3,92102
95,118,7866,1,4,0,21,3,92105
95,119,7866,0,4,1,20,1,92108
95,120,7864,2,4,0,19,2,92109
95,121,7864,0,5,1,17,2,92111
95,122,7863,1,2,3,13,5,92113
95,123,7862,1,2,1,16,0,92118
95,124,7860,2,1,2,13,4,92118
95,125,7860,0,3,0,11,4,92122
95,126,7860,0,3,0,9,2,92126
95,127,7860,0,3,0,9,0,92128
95,128,7860,0,2,1,6,3,92128
95,129,7860,0,2,0,7,0,92131
95,130,7860,0,1,1,7,0,92131
95,131,7860,0,1,0,8,0,92131
95,132,7860,0,1,0,7,1,92131
95,133,7860,0,1,0,6,1,92132
95,134,7860,0,1,0,6,0,92133
95,135,7860,0,1,0,6,0,92133
95,136,7860,0,0,1,5,1,92133
95,137,7860,0,0,0,6,0,92134
95,138,7860,0,0,0,6,0,92134
95,139,7860,0,0,0,6,0,92134
95,140,7860,0,0,0,4,2,92134
95,141,7860,0,0,0,3,1,92136
95,142,7860,0,0,0,3,0,92137
95,143,7860,0,0,0,2,1,92137
95,144,7860,0,0,0,2,0,92138
95,145,7860,0,0,0,2,0,92138
95,146,7860,0,0,0,2,0,92138
