"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
94,115,11,0,0,0,0,0,99989
94,116,11,0,0,0,0,0,99989
94,117,11,0,0,0,0,0,99989
94,118,11,0,0,0,0,0,99989
94,119,11,0,0,0,0,0,99989
94,120,11,0,0,0,0,0,99989
94,121,11,0,0,0,0,0,99989
94,122,11,0,0,0,0,0,99989
94,123,11,0,0,0,0,0,99989
94,124,11,0,0,0,0,0,99989
94,125,11,0,0,0,0,0,99989
94,126,11,0,0,0,0,0,99989
94,127,11,0,0,0,0,0,99989
94,128,11,0,0,0,0,0,99989
94,129,11,0,0,0,0,0,99989
94,130,11,0,0,0,0,0,99989
94,131,11,0,0,0,0,0,99989
94,132,11,0,0,0,0,0,99989
94,133,11,0,0,0,0,0,99989
94,134,11,0,0,0,0,0,99989
94,135,11,0,0,0,0,0,99989
94,136,11,0,0,0,0,0,99989
94,137,11,0,0,0,0,0,99989
94,138,11,0,0,0,0,0,99989
94,139,11,0,0,0,0,0,99989
94,140,11,0,0,0,0,0,99989
94,141,11,0,0,0,0,0,99989
94,142,11,0,0,0,0,0,99989
94,143,11,0,0,0,0,0,99989
94,144,11,0,0,0,0,0,99989
94,145,11,0,0,0,0,0,99989
94,146,11,0,0,0,0,0,99989
94,147,11,0,0,0,0,0,99989
94,148,11,0,0,0,0,0,99989
94,149,11,0,0,0,0,0,99989
94,150,11,0,0,0,0,0,99989
95,0,99900,100,0,0,0,0,0
95,1,99761,139,75,25,0,0,0
95,2,99415,346,159,55,21,4,0
95,3,98662,753,379,126,67,9,4
95,4,96947,1715,862,270,168,25,13
95,5,93103,3844,1987,590,378,60,38
95,6,85167,7936,4350,1481,823,145,98
95,7,71109,14058,9157,3129,1970,334,243
95,8,51190,19919,17240,5975,4329,770,577
95,9,30867,20323,27809,9350,8835,1469,1347
95,10,16418,14449,35852,12280,15612,2573,2816
95,11,8054,8364,37731,12570,23885,4007,5389
95,12,3826,4228,34706,11389,31378,5077,9396
95,13,1894,1932,29315,9619,36527,6240,14473
95,14,959,935,23343,7904,39583,6563,20713
95,15,483,476,18212,6066,40721,6766,27276
95,16,281,202,13978,4710,40093,6694,34042
95,17,174,107,10649,3531,38539,6264,40736
95,18,118,56,8107,2649,36119,5951,47000
95,19,69,49,6128,2035,33201,5567,52951
95,20,50,19,4646,1531,30291,4945,58518
95,21,39,11,3465,1200,27263,4559,63463
95,22,29,10,2581,895,24380,4083,68022
95,23,24,5,1929,662,21727,3548,72105
95,24,18,6,1449,485,19231,3158,75653
95,25,17,1,1080,375,16930,2786,78811
95,26,16,1,807,274,14794,2511,81597
95,27,16,0,604,204,12950,2118,84108
95,28,16,0,450,154,11302,1852,86226
95,29,16,0,324,126,9817,1639,88078
95,30,16,0,230,94,8530,1413,89717
95,31,16,0,164,66,7443,1181,91130
95,32,16,0,129,35,6384,1125,92311
95,33,16,0,90,39,5516,903,93436
95,34,15,1,61,29,4738,817,94339
95,35,15,0,50,12,4075,692,95156
95,36,15,0,36,14,3505,582,95848
95,37,15,0,27,9,3006,513,96430
95,38,15,0,16,11,2607,408,96943
95,39,15,0,12,4,2225,393,97351
95,40,15,0,7,5,1912,317,97744
95,41,15,0,4,3,1626,291,98061
95,42,15,0,4,0,1405,224,98352
95,43,15,0,3,1,1215,190,98576
95,44,15,0,1,2,1043,173,98766
95,45,15,0,1,0,891,154,98939
95,46,15,0,1,0,753,138,99093
95,47,15,0,1,0,653,100,99231
95,48,15,0,1,0,547,106,99331
95,49,15,0,1,0,473,74,99437
95,50,15,0,1,0,406,67,99511
95,51,15,0,1,0,351,55,99578
95,52,15,0,1,0,294,57,99633
95,53,15,0,0,1,243,51,99690
95,54,15,0,0,0,211,33,99741
95,55,15,0,0,0,188,23,99774
95,56,15,0,0,0,159,29,99797
95,57,15,0,0,0,134,25,99826
95,58,15,0,0,0,112,22,99851
95,59,15,0,0,0,97,15,99873
95,60,15,0,0,0,82,15,99888
95,61,15,0,0,0,70,12,99903
95,62,15,0,0,0,54,16,99915
95,63,15,0,0,0,45,9,99931
95,64,15,0,0,0,39,6,99940
95,65,15,0,0,0,34,5,99946
95,66,15,0,0,0,31,3,99951
95,67,15,0,0,0,28,3,99954
95,68,15,0,0,0,24,4,99957
95,69,15,0,0,0,23,1,99961
95,70,15,0,0,0,19,4,99962
95,71,15,0,0,0,15,4,99966
95,72,15,0,0,0,13,2,99970
95,73,15,0,0,0,13,0,99972
95,74,15,0,0,0,12,1,99972
95,75,15,0,0,0,10,2,99973
95,76,15,0,0,0,9,1,99975
95,77,15,0,0,0,8,1,99976
95,78,15,0,0,0,6,2,99977
95,79,15,0,0,0,4,2,99979
95,80,15,0,0,0,3,1,99981
95,81,15,0,0,0,3,0,99982
95,82,15,0,0,0,3,0,99982
95,83,15,0,0,0,3,0,99982
95,84,15,0,0,0,3,0,99982
95,85,15,0,0,0,3,0,99982
95,86,15,0,0,0,3,0,99982
95,87,15,0,0,0,3,0,99982
95,88,15,0,0,0,3,0,99982
95,89,15,0,0,0,2,1,99982
95,90,15,0,0,0,2,0,99983
95,91,15,0,0,0,2,0,99983
95,92,15,0,0,0,2,0,99983
95,93,15,0,0,0,2,0,99983
95,94,15,0,0,0,2,0,99983
95,95,15,0,0,0,1,1,99983
95,96,15,0,0,0,1,0,99984
95,97,15,0,0,0,1,0,99984
95,98,15,0,0,0,1,0,99984
95,99,15,0,0,0,1,0,99984
95,100,15,0,0,0,1,0,99984
95,101,15,0,0,0,0,1,99984
95,102,15,0,0,0,0,0,99985
95,103,15,0,0,0,0,0,99985
95,104,15,0,0,0,0,0,99985
95,105,15,0,0,0,0,0,99985
95,106,15,0,0,0,0,0,99985
95,107,15,0,0,0,0,0,99985
95,108,15,0,0,0,0,0,99985
95,109,15,0,0,0,0,0,99985
95,110,15,0,0,0,0,0,99985
95,111,15,0,0,0,0,0,99985
95,112,15,0,0,0,0,0,99985
95,113,15,0,0,0,0,0,99985
95,114,15,0,0,0,0,0,99985
95,115,15,0,0,0,0,0,99985
95,116,15,0,0,0,0,0,99985
95,117,15,0,0,0,0,0,99985
95,118,15,0,0,0,0,0,99985
95,119,15,0,0,0,0,0,99985
95,120,15,0,0,0,0,0,99985
95,121,15,0,0,0,0,0,99985
95,122,15,0,0,0,0,0,99985
95,123,15,0,0,0,0,0,99985
95,124,15,0,0,0,0,0,99985
95,125,15,0,0,0,0,0,99985
95,126,15,0,0,0,0,0,99985
95,127,15,0,0,0,0,0,99985
95,128,15,0,0,0,0,0,99985
95,129,15,0,0,0,0,0,99985
95,130,15,0,0,0,0,0,99985
95,131,15,0,0,0,0,0,99985
95,132,15,0,0,0,0,0,99985
95,133,15,0,0,0,0,0,99985
95,134,15,0,0,0,0,0,99985
95,135,15,0,0,0,0,0,99985
95,136,15,0,0,0,0,0,99985
95,137,15,0,0,0,0,0,99985
95,138,15,0,0,0,0,0,99985
95,139,15,0,0,0,0,0,99985
95,140,15,0,0,0,0,0,99985
95,141,15,0,0,0,0,0,99985
95,142,15,0,0,0,0,0,99985
95,143,15,0,0,0,0,0,99985
95,144,15,0,0,0,0,0,99985
95,145,15,0,0,0,0,0,99985
95,146,15,0,0,0,0,0,99985
95,147,15,0,0,0,0,0,99985
95,148,15,0,0,0,0,0,99985
95,149,15,0,0,0,0,0,99985
95,150,15,0,0,0,0,0,99985
96,0,99900,100,0,0,0,0,0
96,1,99758,142,71,29,0,0,0
96,2,99413,345,157,56,26,3,0
96,3,98634,779,378,124,70,12,3
96,4,96865,1769,843,314,167,27,15
96,5,92889,3976,1961,651,418,63,42
96,6,84799,8090,4415,1522,917,152,105
96,7,70235,14564,9379,3126,2045,394,257
96,8,50120,20115,18022,5921,4448,723,651
96,9,29918,20202,28597,9540,8945,1424,1374
96,10,15596,14322,36745,12054,15839,2646,2798
96,11,7646,7950,38215,12852,23896,3997,5444
96,12,3738,3908,34546,11619,31516,5232,9441
96,13,1827,1911,28930,9524,36947,6188,14673
96,14,929,898,23213,7628,39797,6674,20861
96,15,517,412,18093,6018,40599,6826,27535
96,16,309,208,13788,4717,40009,6608,34361
96,17,183,126,10448,3548,38271,6455,40969
96,18,117,66,7907,2667,35803,6016,47424
96,19,82,35,6015,1958,32991,5479,53440
96,20,59,23,4587,1463,29870,5079,58919
96,21,45,14,3492,1118,26891,4442,63998
96,22,34,11,2604,902,24011,3998,68440
96,23,29,5,1982,633,21287,3626,72438
96,24,25,4,1485,502,18823,3097,76064
96,25,20,5,1128,361,16536,2789,79161
96,26,15,5,863,270,14385,2512,81950
96,27,15,0,666,202,12588,2067,84462
96,28,13,2,500,166,10904,1886,86529
96,29,13,0,384,118,9538,1532,88415
96,30,13,0,276,108,8344,1312,89947
96,31,13,0,214,62,7214,1238,91259
96,32,13,0,155,59,6241,1035,92497
96,33,12,1,113,42,5362,938,93532
96,34,12,0,82,32,4594,810,94470
96,35,12,0,60,22,3939,687,95280
96,36,12,0,48,12,3373,588,95967
96,37,12,0,38,10,2920,465,96555
96,38,12,0,28,10,2501,429,97020
96,39,12,0,21,7,2175,336,97449
96,40,11,1,15,6,1873,309,97785
96,41,11,0,14,2,1607,272,98094
96,42,11,0,11,3,1386,223,98366
96,43,10,1,9,2,1188,201,98589
96,44,10,0,7,3,1027,163,98790
96,45,10,0,6,1,896,134,98953
96,46,10,0,5,1,782,115,99087
96,47,10,0,2,3,664,119,99202
96,48,10,0,0,2,561,106,99321
96,49,10,0,0,0,471,92,99427
96,50,10,0,0,0,401,70,99519
96,51,10,0,0,0,341,60,99589
96,52,10,0,0,0,278,63,99649
96,53,10,0,0,0,232,46,99712
96,54,10,0,0,0,198,34,99758
96,55,10,0,0,0,170,28,99792
96,56,10,0,0,0,143,27,99820
96,57,10,0,0,0,119,24,99847
96,58,10,0,0,0,101,18,99871
96,59,10,0,0,0,87,14,99889
96,60,10,0,0,0,76,11,99903
96,61,10,0,0,0,66,10,99914
96,62,10,0,0,0,57,9,99924
96,63,10,0,0,0,50,7,99933
96,64,10,0,0,0,46,4,99940
96,65,10,0,0,0,41,5,99944
96,66,10,0,0,0,33,8,99949
96,67,10,0,0,0,23,10,99957
96,68,10,0,0,0,16,7,99967
96,69,10,0,0,0,16,0,99974
96,70,10,0,0,0,11,5,99974
96,71,10,0,0,0,9,2,99979
96,72,10,0,0,0,7,2,99981
96,73,10,0,0,0,6,1,99983
96,74,10,0,0,0,5,1,99984
96,75,10,0,0,0,4,1,99985
96,76,10,0,0,0,3,1,99986
96,77,10,0,0,0,3,0,99987
96,78,10,0,0,0,3,0,99987
96,79,10,0,0,0,2,1,99987
96,80,10,0,0,0,2,0,99988
96,81,10,0,0,0,2,0,99988
96,82,10,0,0,0,2,0,99988
96,83,10,0,0,0,2,0,99988
96,84,10,0,0,0,2,0,99988
96,85,10,0,0,0,2,0,99988
96,86,10,0,0,0,2,0,99988
96,87,10,0,0,0,2,0,99988
96,88,10,0,0,0,2,0,99988
96,89,10,0,0,0,2,0,99988
96,90,10,0,0,0,1,1,99988
96,91,10,0,0,0,1,0,99989
96,92,10,0,0,0,1,0,99989
96,93,10,0,0,0,1,0,99989
96,94,10,0,0,0,1,0,99989
96,95,10,0,0,0,1,0,99989
96,96,10,0,0,0,1,0,99989
96,97,10,0,0,0,1,0,99989
96,98,10,0,0,0,1,0,99989
96,99,10,0,0,0,1,0,99989
96,100,10,0,0,0,1,0,99989
96,101,10,0,0,0,1,0,99989
96,102,10,0,0,0,1,0,99989
96,103,10,0,0,0,1,0,99989
96,104,10,0,0,0,1,0,99989
96,105,10,0,0,0,1,0,99989
96,106,10,0,0,0,0,1,99989
96,107,10,0,0,0,0,0,99990
96,108,10,0,0,0,0,0,99990
96,109,10,0,0,0,0,0,99990
96,110,10,0,0,0,0,0,99990
96,111,10,0,0,0,0,0,99990
96,112,10,0,0,0,0,0,99990
96,113,10,0,0,0,0,0,99990
96,114,10,0,0,0,0,0,99990
96,115,10,0,0,0,0,0,99990
96,116,10,0,0,0,0,0,99990
96,117,10,0,0,0,0,0,99990
96,118,10,0,0,0,0,0,99990
96,119,10,0,0,0,0,0,99990
96,120,10,0,0,0,0,0,99990
96,121,10,0,0,0,0,0,99990
96,122,10,0,0,0,0,0,99990
96,123,10,0,0,0,0,0,99990
96,124,10,0,0,0,0,0,99990
96,125,10,0,0,0,0,0,99990
96,126,10,0,0,0,0,0,99990
96,127,10,0,0,0,0,0,99990
96,128,10,0,0,0,0,0,99990
96,129,10,0,0,0,0,0,99990
96,130,10,0,0,0,0,0,99990
96,131,10,0,0,0,0,0,99990
96,132,10,0,0,0,0,0,99990
96,133,10,0,0,0,0,0,99990
96,134,10,0,0,0,0,0,99990
96,135,10,0,0,0,0,0,99990
96,136,10,0,0,0,0,0,99990
96,137,10,0,0,0,0,0,99990
96,138,10,0,0,0,0,0,99990
96,139,10,0,0,0,0,0,99990
96,140,10,0,0,0,0,0,99990
96,141,10,0,0,0,0,0,99990
96,142,10,0,0,0,0,0,99990
96,143,10,0,0,0,0,0,99990
96,144,10,0,0,0,0,0,99990
96,145,10,0,0,0,0,0,99990
96,146,10,0,0,0,0,0,99990
96,147,10,0,0,0,0,0,99990
96,148,10,0,0,0,0,0,99990
96,149,10,0,0,0,0,0,99990
96,150,10,0,0,0,0,0,99990
97,0,99900,100,0,0,0,0,0
97,1,99763,137,69,31,0,0,0
97,2,99403,360,156,50,28,3,0
97,3,98681,722,387,129,67,11,3
97,4,96978,1703,833,276,175,21,14
97,5,93193,3785,1915,621,390,61,35
97,6,85111,8082,4286,1414,885,126,96
97,7,70759,14352,9182,3186,1962,337,222
97,8,50647,20112,17659,5875,4431,717,559
97,9,30410,20237,28324,9447,8806,1500,1276
97,10,15813,14597,36513,12048,15605,2648,2776
97,11,7613,8200,38497,12613,23744,3909,5424
97,12,3586,4027,35061,11636,31087,5270,9333
97,13,1780,1806,29309,9779,36619,6104,14603
97,14,896,884,23418,7697,39763,6635,20707
97,15,472,424,18251,6051,40593,6867,27342
97,16,262,210,13982,4693,39791,6853,34209
97,17,151,111,10594,3598,38055,6429,41062
97,18,103,48,8025,2680,35560,6093,47491
97,19,68,35,5987,2086,32721,5519,53584
97,20,57,11,4575,1447,29930,4877,59103
97,21,42,15,3428,1158,26816,4561,63980
97,22,30,12,2613,830,23909,4065,68541
97,23,30,0,1988,637,21117,3622,72606
97,24,26,4,1469,519,18754,3000,76228
97,25,23,3,1102,371,16481,2792,79228
97,26,20,3,845,260,14347,2505,82020
97,27,20,0,646,202,12565,2042,84525
97,28,19,1,487,159,10958,1809,86567
97,29,19,0,350,138,9470,1647,88376
97,30,18,1,262,88,8243,1365,90023
97,31,18,0,208,55,7085,1246,91388
97,32,18,0,153,55,6146,994,92634
97,33,18,0,116,37,5270,931,93628
97,34,18,0,83,33,4525,782,94559
97,35,17,1,61,22,3912,646,95341
97,36,17,0,46,16,3366,568,95987
97,37,17,0,34,12,2910,472,96555
97,38,17,0,32,2,2496,426,97027
97,39,17,0,26,6,2121,377,97453
97,40,17,0,19,7,1786,341,97830
97,41,17,0,14,5,1552,241,98171
97,42,17,0,8,6,1334,223,98412
97,43,17,0,5,3,1155,185,98635
97,44,17,0,3,2,1004,154,98820
97,45,17,0,2,1,882,124,98974
97,46,17,0,2,0,766,117,99098
97,47,17,0,1,1,648,118,99215
97,48,17,0,0,1,572,77,99333
97,49,17,0,0,0,482,91,99410
97,50,17,0,0,0,415,67,99501
97,51,17,0,0,0,358,57,99568
97,52,17,0,0,0,301,57,99625
97,53,17,0,0,0,260,41,99682
97,54,17,0,0,0,225,35,99723
97,55,17,0,0,0,190,35,99758
97,56,16,1,0,0,166,24,99793
97,57,16,0,1,0,143,23,99817
97,58,16,0,1,0,125,18,99840
97,59,16,0,1,0,108,17,99858
97,60,16,0,0,1,96,12,99875
97,61,16,0,0,0,85,12,99887
97,62,16,0,0,0,70,15,99899
97,63,16,0,0,0,63,7,99914
97,64,16,0,0,0,57,6,99921
97,65,16,0,0,0,49,8,99927
97,66,16,0,0,0,43,6,99935
97,67,16,0,0,0,32,11,99941
97,68,16,0,0,0,28,4,99952
97,69,16,0,0,0,25,3,99956
97,70,16,0,0,0,22,3,99959
97,71,16,0,0,0,19,3,99962
97,72,16,0,0,0,15,4,99965
97,73,16,0,0,0,11,4,99969
97,74,16,0,0,0,11,0,99973
97,75,16,0,0,0,9,2,99973
97,76,16,0,0,0,7,2,99975
97,77,16,0,0,0,5,2,99977
97,78,16,0,0,0,4,1,99979
97,79,16,0,0,0,3,1,99980
97,80,16,0,0,0,2,1,99981
97,81,16,0,0,0,2,0,99982
97,82,16,0,0,0,2,0,99982
97,83,16,0,0,0,2,0,99982
97,84,16,0,0,0,2,0,99982
97,85,16,0,0,0,2,0,99982
97,86,16,0,0,0,2,0,99982
97,87,16,0,0,0,2,0,99982
97,88,16,0,0,0,2,0,99982
97,89,16,0,0,0,1,1,99982
97,90,16,0,0,0,1,0,99983
97,91,16,0,0,0,1,0,99983
97,92,16,0,0,0,1,0,99983
97,93,16,0,0,0,1,0,99983
97,94,16,0,0,0,1,0,99983
97,95,16,0,0,0,1,0,99983
97,96,16,0,0,0,1,0,99983
97,97,16,0,0,0,1,0,99983
97,98,16,0,0,0,1,0,99983
97,99,16,0,0,0,1,0,99983
97,100,16,0,0,0,1,0,99983
97,101,16,0,0,0,1,0,99983
97,102,16,0,0,0,1,0,99983
97,103,16,0,0,0,1,0,99983
97,104,16,0,0,0,1,0,99983
97,105,16,0,0,0,0,1,99983
97,106,16,0,0,0,0,0,99984
97,107,16,0,0,0,0,0,99984
97,108,16,0,0,0,0,0,99984
97,109,16,0,0,0,0,0,99984
97,110,16,0,0,0,0,0,99984
97,111,16,0,0,0,0,0,99984
97,112,16,0,0,0,0,0,99984
97,113,16,0,0,0,0,0,99984
97,114,16,0,0,0,0,0,99984
97,115,16,0,0,0,0,0,99984
97,116,16,0,0,0,0,0,99984
97,117,16,0,0,0,0,0,99984
97,118,16,0,0,0,0,0,99984
97,119,16,0,0,0,0,0,99984
97,120,16,0,0,0,0,0,99984
97,121,16,0,0,0,0,0,99984
97,122,16,0,0,0,0,0,99984
97,123,16,0,0,0,0,0,99984
97,124,16,0,0,0,0,0,99984
97,125,16,0,0,0,0,0,99984
97,126,16,0,0,0,0,0,99984
97,127,16,0,0,0,0,0,99984
97,128,16,0,0,0,0,0,99984
97,129,16,0,0,0,0,0,99984
97,130,16,0,0,0,0,0,99984
97,131,16,0,0,0,0,0,99984
97,132,16,0,0,0,0,0,99984
97,133,16,0,0,0,0,0,99984
97,134,16,0,0,0,0,0,99984
97,135,16,0,0,0,0,0,99984
97,136,16,0,0,0,0,0,99984
97,137,16,0,0,0,0,0,99984
97,138,16,0,0,0,0,0,99984
97,139,16,0,0,0,0,0,99984
97,140,16,0,0,0,0,0,99984
97,141,16,0,0,0,0,0,99984
97,142,16,0,0,0,0,0,99984
97,143,16,0,0,0,0,0,99984
97,144,16,0,0,0,0,0,99984
97,145,16,0,0,0,0,0,99984
97,146,16,0,0,0,0,0,99984
97,147,16,0,0,0,0,0,99984
97,148,16,0,0,0,0,0,99984
97,149,16,0,0,0,0,0,99984
97,150,16,0,0,0,0,0,99984
98,0,99900,100,0,0,0,0,0
98,1,99744,156,82,18,0,0,0
98,2,99389,355,190,48,15,3,0
98,3,98567,822,436,109,57,6,3
98,4,96689,1878,935,323,145,21,9
98,5,92597,4092,2075,738,412,56,30
98,6,84229,8368,4608,1559,984,166,86
98,7,69391,14838,9763,3213,2211,332,252
98,8,49145,20246,18438,6163,4672,752,584
98,9,29328,19817,29054,9630,9318,1517,1336
98,10,15029,14299,36634,12237,16241,2707,2853
98,11,7157,7872,38121,12812,24445,4033,5560
98,12,3437,3720,34554,11439,31957,5300,9593
98,13,1650,1787,28911,9363,37203,6193,14893
98,14,866,784,23103,7595,39838,6728,21086
98,15,465,401,17797,6090,40743,6690,27814
98,16,276,189,13641,4557,40209,6624,34504
98,17,171,105,10373,3457,38416,6350,41128
98,18,112,59,7906,2572,35963,5910,47478
98,19,76,36,6040,1925,33085,5450,53388
98,20,50,26,4585,1491,29968,5042,58838
98,21,29,21,3454,1157,27005,4454,63880
98,22,20,9,2580,895,24170,3992,68334
98,23,17,3,1921,668,21323,3742,72326
98,24,14,3,1432,492,18847,3144,76068
98,25,12,2,1072,363,16532,2807,79212
98,26,11,1,822,252,14504,2391,82019
98,27,10,1,624,199,12685,2071,84410
98,28,10,0,466,159,11061,1823,86481
98,29,10,0,337,129,9627,1593,88304
98,30,10,0,236,101,8411,1345,89897
98,31,10,0,168,68,7307,1205,91242
98,32,10,0,131,37,6308,1067,92447
98,33,10,0,99,32,5398,947,93514
98,34,10,0,77,22,4670,760,94461
98,35,10,0,61,16,4068,624,95221
98,36,10,0,50,11,3476,608,95845
98,37,10,0,38,12,2961,526,96453
98,38,10,0,30,8,2533,440,96979
98,39,10,0,18,12,2204,337,97419
98,40,10,0,13,5,1879,337,97756
98,41,10,0,7,6,1627,257,98093
98,42,10,0,6,1,1404,229,98350
98,43,10,0,5,1,1226,179,98579
98,44,10,0,5,0,1049,178,98758
98,45,10,0,5,0,914,135,98936
98,46,10,0,4,1,778,136,99071
98,47,10,0,3,1,659,120,99207
98,48,10,0,3,0,564,96,99327
98,49,10,0,2,1,489,75,99423
98,50,10,0,2,0,420,70,99498
98,51,9,1,0,2,360,60,99568
98,52,9,0,1,0,314,48,99628
98,53,9,0,1,0,272,42,99676
98,54,9,0,0,1,229,43,99718
98,55,9,0,0,0,204,26,99761
98,56,9,0,0,0,162,42,99787
98,57,9,0,0,0,142,20,99829
98,58,9,0,0,0,121,21,99849
98,59,9,0,0,0,104,17,99870
98,60,9,0,0,0,89,15,99887
98,61,9,0,0,0,74,15,99902
98,62,9,0,0,0,63,11,99917
98,63,9,0,0,0,55,8,99928
98,64,9,0,0,0,47,8,99936
98,65,9,0,0,0,38,9,99944
98,66,9,0,0,0,34,4,99953
98,67,9,0,0,0,31,3,99957
98,68,9,0,0,0,29,2,99960
98,69,9,0,0,0,23,6,99962
98,70,9,0,0,0,20,3,99968
98,71,9,0,0,0,17,3,99971
98,72,9,0,0,0,10,7,99974
98,73,9,0,0,0,8,2,99981
98,74,9,0,0,0,8,0,99983
98,75,9,0,0,0,8,0,99983
98,76,9,0,0,0,8,0,99983
98,77,9,0,0,0,8,0,99983
98,78,9,0,0,0,8,0,99983
98,79,9,0,0,0,7,1,99983
98,80,9,0,0,0,6,1,99984
98,81,9,0,0,0,6,0,99985
98,82,9,0,0,0,3,3,99985
98,83,9,0,0,0,3,0,99988
98,84,9,0,0,0,2,1,99988
98,85,9,0,0,0,1,1,99989
98,86,9,0,0,0,1,0,99990
98,87,9,0,0,0,1,0,99990
98,88,9,0,0,0,0,1,99990
98,89,9,0,0,0,0,0,99991
98,90,9,0,0,0,0,0,99991
98,91,9,0,0,0,0,0,99991
98,92,9,0,0,0,0,0,99991
98,93,9,0,0,0,0,0,99991
98,94,9,0,0,0,0,0,99991
98,95,9,0,0,0,0,0,99991
98,96,9,0,0,0,0,0,99991
98,97,9,0,0,0,0,0,99991
98,98,9,0,0,0,0,0,99991
98,99,9,0,0,0,0,0,99991
98,100,9,0,0,0,0,0,99991
98,101,9,0,0,0,0,0,99991
98,102,9,0,0,0,0,0,99991
98,103,9,0,0,0,0,0,99991
98,104,9,0,0,0,0,0,99991
98,105,9,0,0,0,0,0,99991
98,106,9,0,0,0,0,0,99991
98,107,9,0,0,0,0,0,99991
98,108,9,0,0,0,0,0,99991
98,109,9,0,0,0,0,0,99991
98,110,9,0,0,0,0,0,99991
98,111,9,0,0,0,0,0,99991
98,112,9,0,0,0,0,0,99991
98,113,9,0,0,0,0,0,99991
98,114,9,0,0,0,0,0,99991
98,115,9,0,0,0,0,0,99991
98,116,9,0,0,0,0,0,99991
98,117,9,0,0,0,0,0,99991
98,118,9,0,0,0,0,0,99991
98,119,9,0,0,0,0,0,99991
98,120,9,0,0,0,0,0,99991
98,121,9,0,0,0,0,0,99991
98,122,9,0,0,0,0,0,99991
98,123,9,0,0,0,0,0,99991
98,124,9,0,0,0,0,0,99991
98,125,9,0,0,0,0,0,99991
98,126,9,0,0,0,0,0,99991
98,127,9,0,0,0,0,0,99991
98,128,9,0,0,0,0,0,99991
98,129,9,0,0,0,0,0,99991
98,130,9,0,0,0,0,0,99991
98,131,9,0,0,0,0,0,99991
98,132,9,0,0,0,0,0,99991
98,133,9,0,0,0,0,0,99991
98,134,9,0,0,0,0,0,99991
98,135,9,0,0,0,0,0,99991
98,136,9,0,0,0,0,0,99991
98,137,9,0,0,0,0,0,99991
98,138,9,0,0,0,0,0,99991
98,139,9,0,0,0,0,0,99991
98,140,9,0,0,0,0,0,99991
98,141,9,0,0,0,0,0,99991
98,142,9,0,0,0,0,0,99991
98,143,9,0,0,0,0,0,99991
98,144,9,0,0,0,0,0,99991
98,145,9,0,0,0,0,0,99991
98,146,9,0,0,0,0,0,99991
98,147,9,0,0,0,0,0,99991
98,148,9,0,0,0,0,0,99991
98,149,9,0,0,0,0,0,99991
98,150,9,0,0,0,0,0,99991
99,0,99900,100,0,0,0,0,0
99,1,99762,138,70,30,0,0,0
99,2,99438,324,149,59,22,8,0
99,3,98646,792,353,120,71,10,8
99,4,96860,1786,875,270,160,31,18
99,5,92991,3869,2033,628,374,56,49
99,6,85243,7748,4459,1443,861,141,105
99,7,71169,14074,9174,3033,1978,326,246
99,8,51347,19822,17555,5693,4287,724,572
99,9,31228,20119,28117,9260,8553,1427,1296
99,10,16355,14873,36211,12025,15325,2488,2723
99,11,7958,8397,38470,12614,23469,3881,5211
99,12,3820,4138,35153,11714,30934,5149,9092
99,13,1836,1984,29462,9829,36553,6095,14241
99,14,939,897,23703,7743,39798,6584,20336
99,15,500,439,18590,6010,40663,6878,26920
99,16,298,202,14332,4697,39934,6739,33798
99,17,183,115,10818,3716,38278,6353,40537
99,18,129,54,8170,2763,35902,6092,46890
99,19,88,41,6171,2053,33170,5495,52982
99,20,70,18,4702,1510,30217,5006,58477
99,21,49,21,3513,1207,27193,4534,63483
99,22,40,9,2641,893,24380,4020,68017
99,23,33,7,2022,628,21688,3585,72037
99,24,24,9,1527,502,19174,3142,75622
99,25,20,4,1153,383,16882,2794,78764
99,26,15,5,881,276,14837,2428,81558
99,27,14,1,660,226,12920,2193,83986
99,28,14,0,520,141,11229,1917,86179
99,29,12,2,385,135,9698,1672,88096
99,30,12,0,297,90,8397,1436,89768
99,31,11,1,222,75,7260,1227,91204
99,32,11,0,174,49,6274,1061,92431
99,33,10,1,126,48,5441,882,93492
99,34,9,1,91,36,4693,796,94374
99,35,9,0,66,26,4053,676,95170
99,36,9,0,52,14,3465,614,95846
99,37,9,0,41,11,2971,508,96460
99,38,9,0,34,7,2561,421,96968
99,39,9,0,25,9,2220,348,97389
99,40,9,0,21,4,1917,312,97737
99,41,8,1,14,7,1627,294,98049
99,42,8,0,9,6,1398,236,98343
99,43,8,0,7,2,1187,217,98579
99,44,8,0,6,1,1034,155,98796
99,45,8,0,4,2,882,153,98951
99,46,8,0,3,1,747,137,99104
99,47,8,0,3,0,634,114,99241
99,48,8,0,3,0,542,92,99355
99,49,8,0,3,0,458,84,99447
99,50,8,0,3,0,399,59,99531
99,51,8,0,2,1,332,67,99590
99,52,8,0,2,0,277,56,99657
99,53,8,0,1,1,236,41,99713
99,54,8,0,1,0,200,37,99754
99,55,8,0,0,1,176,24,99791
99,56,8,0,0,0,152,25,99815
99,57,8,0,0,0,124,28,99840
99,58,8,0,0,0,105,19,99868
99,59,8,0,0,0,93,12,99887
99,60,8,0,0,0,82,11,99899
99,61,8,0,0,0,73,9,99910
99,62,8,0,0,0,62,11,99919
